202.25 56.5227 21.5106 202.124 56.6772 21.6066 -0.405957 16.7172 -2.61361 -2.27072 -0.33568 -2.02915 17.3619 0.795051 374.708 368 696 
239.267 16.3429 20.5 239.071 16.1558 20.5803 1.57114 9.25808 3.13252 -1.31518 1.29744 -1.39438 11.719 0.91432 569.905 544 936 
204.486 30.7097 31.2414 204.444 30.8838 31.1427 1.37352 9.05497 -0.151337 0.698404 0.0609584 -0.759167 10.2542 0.832907 430.822 472 768 
221.361 29.4167 21.3 221.125 29.2343 21.1776 2.11973 6.38704 -0.899319 1.2995 -0.636381 -0.969747 8.27985 0.7457 309.172 384 608 
225.512 33.5517 26.3125 225.669 33.6494 26.0628 1.56708 9.1065 -1.41904 2.17277 -0.295945 1.39348 10.3718 0.754987 320.869 352 624 
211.136 12.4118 37.4737 211.022 12.3195 37.5729 -0.230066 6.44435 1.71285 -0.836478 0.237359 -0.622563 8.04985 0.655668 210.165 296 464 
222.559 58.5143 16.6552 222.803 58.7248 16.8351 -6.31747 13.308 1.13735 -2.32701 -1.30896 4.69175 15.2344 0.610798 169.903 200 400 
237.5 32.36 31.6087 237.532 32.2872 31.6201 -3.29917 4.33325 -0.658025 -0.15066 0.0995723 0.178448 6.5677 0.697361 252.861 192 528 
197.444 17.4444 35.4545 197.449 17.4097 35.2392 0.863163 7.1146 0.991576 1.45275 0.000893634 0.114267 7.90906 0.633682 189.724 152 432 
235.875 13.5 13.5455 235.931 13.3033 13.663 2.36744 7.71127 -1.30523 -0.520161 0.394626 0.944044 8.86069 0.628031 184.694 200 424 
236.429 18.3636 34.4091 236.635 18.3716 34.2089 1.96279 7.04711 -1.33162 1.39038 0.110763 1.58246 8.23176 0.682047 236.565 152 504 
22.4939 99.4207 18.3922 22.5067 99.2753 18.2969 3.22439 18.3284 -16.145 4.24213 -0.137561 0.117995 26.7722 1.82126 4504.27 4456 4584 
25.5344 106.59 0.475285 25.5851 106.805 0.361931 3.68679 19.6364 -23.4828 -3.06033 0.807515 -0.537504 32.3644 1.64671 3329.38 3400 3344 
14.3544 95.3816 48.5323 14.096 95.2768 48.5845 2.5567 11.3978 -4.86611 0.0212916 -0.686427 -2.17052 16.6756 1.85787 4781.37 4944 5056 
15.4368 84.2837 57.5333 15.3087 84.135 57.608 -5.85976 19.6209 -5.11386 -0.712924 -1.19859 -3.58107 23.0216 1.45551 2299.06 2488 2552 
48.5704 105.405 9.65454 48.6751 105.362 9.76013 -8.10614 23.1533 -18.2404 -1.67597 1.98313 2.53064 31.9484 1.59917 3049.25 3224 3136 
56.5269 89.5 26.5244 56.595 89.4658 26.6691 -4.83898 20.2544 -14.3049 -2.38704 0.317519 1.07869 26.1637 1.14385 1115.87 1184 1512 
58.5578 92.5395 12.621 58.6273 92.6939 12.8204 -4.99693 21.4948 -11.3748 -6.25992 -0.655207 1.79233 26.1185 1.28227 1571.98 1720 1936 
48.7791 114.437 12.4219 48.9178 114.46 12.3008 -2.08756 16.9552 -19.8537 1.29712 2.57122 2.52831 27.6681 1.32071 1717.65 1872 2064 
61.4964 89.5547 12.5968 61.4068 89.7607 12.823 -7.4201 26.078 -8.76993 -7.44701 -2.0115 -0.774615 29.2994 1.17415 1206.91 1240 1600 
47.6852 104.459 7.55833 47.8741 104.478 7.70175 -6.33517 27.0197 -8.15 -3.96383 0.786639 4.28082 30.177 1.31832 1708.33 2008 2056 
31.5075 103.417 21.5583 31.5895 103.307 21.4576 -1.32931 16.68 -17.317 3.76196 1.66064 0.855238 25.0601 1.26511 1509.7 1512 1880 
48.5772 109.459 10.2667 48.7791 109.462 10.1365 -7.44381 16.9037 -14.03 2.34361 3.6233 3.71555 24.2474 1.19314 1266.42 1448 1656 
50.4175 115.545 12.4956 50.4028 115.605 12.371 -3.65754 10.3631 -16.5755 0.306445 0.437302 -0.296554 20.8926 1.00777 763.118 928 1152 
56.4833 79.5 28.463 56.5028 79.5825 28.3926 -5.40843 21.1296 -10.028 0.806432 0.179527 1.15416 24.6389 0.899475 542.595 688 904 
48.45 100.416 54.5455 48.3923 100.273 54.6258 -5.49418 16.7976 -8.62824 -0.168682 -0.659319 -1.48304 20.5795 1.01753 785.503 872 1176 
15.5065 71.506 8.33871 15.3414 71.5474 8.17579 -1.81506 25.809 -7.65523 3.94662 -0.961368 -4.20223 27.4422 0.816349 405.636 512 736 
14.4348 90.625 62.5 14.3927 90.6808 62.4507 -7.1691 19.2786 -5.86264 0.710765 0.258809 -0.180809 21.9861 0.928873 597.554 648 968 
32.4154 112.469 5.5 32.2125 112.362 5.55622 0.63581 8.74575 -25.1044 2.22317 -4.93234 -1.70318 26.9803 0.773085 344.501 464 656 
35.5667 105.521 20.4107 35.6483 105.645 20.2701 -3.20913 14.9364 -21.8288 -1.57201 2.27143 1.9594 27.2887 0.974317 689.619 672 1072 
59.8333 100.453 24.5156 59.9282 100.422 24.6258 -4.26867 18.9619 -16.1838 -1.65512 1.05083 1.7424 25.7193 0.816349 405.636 504 736 
11.15 90.5965 55.5962 10.9827 90.6513 55.8131 1.69605 16.0523 -4.7196 -3.90543 -0.25841 -2.34912 18.0993 1.0492 861.171 1048 1256 
23.5962 106.655 5.5 23.7894 106.6 5.43191 4.69712 22.5708 -23.5826 2.29342 4.03915 3.67641 33.4399 0.991215 726.126 576 1112 
49.5091 113.525 17.5167 49.6599 113.583 17.4457 -0.908179 14.8665 -23.0599 -0.291462 3.41418 2.38839 27.723 0.622371 179.745 256 416 
18.4423 90.5254 36.5 18.2463 90.4345 36.5412 -2.24081 21.2854 -9.95237 0.162643 -2.1378 -4.21218 23.9597 0.726817 286.276 296 576 
46.6087 105.409 5.55319 46.736 105.21 5.8129 -3.94088 26.542 -4.97985 -5.62841 -0.455831 2.55545 27.7441 0.754987 320.869 392 624 
57.5 88.3953 6.52941 57.5241 88.174 6.71361 -5.0231 24.6014 -6.068 -3.2906 -0.843731 -0.621946 26.2386 0.666397 220.652 288 480 
51.4694 80.4792 34.4808 51.2701 80.2953 34.5003 -3.97558 18.5349 -12.5377 2.10128 -2.87018 -4.46185 23.0744 0.687181 241.948 224 512 
25.4906 107.409 33.48 25.4553 107.435 33.3484 2.499 7.21875 -14.1262 0.468556 -0.786448 -0.441036 16.5354 0.644782 199.87 232 448 
21.3143 106.533 58.0714 21.1138 106.623 57.973 -0.781099 6.67256 -1.88444 0.847241 -0.216043 -1.21091 8.40668 0.906905 556.152 640 920 
2.5814 82.45 62.5122 2.68554 82.295 62.6356 0.232972 15.0959 -6.08729 -1.09267 0.431472 1.67512 16.7062 0.7457 309.172 304 608 
30.3636 103.207 23.439 30.4446 103.104 23.2737 -3.17598 22.2322 -21.5924 5.97883 2.31536 1.43656 31.4966 0.76859 338.527 400 648 
30.5 107.485 7.32258 30.4069 107.363 7.11185 -1.06014 14.1029 -22.6023 5.85244 -1.79172 -1.9108 27.1112 0.790756 368.669 288 688 
19.4412 95.4865 4.57143 19.3397 95.4912 4.74675 0.504617 29.0179 -13.3881 -5.07014 -1.27813 -2.98201 32.1043 0.655668 210.165 216 464 
16.475 99.5 0.416666 16.6401 99.4496 0.285038 7.89137 27.1061 -21.0624 4.6332 2.48445 4.84162 35.4097 0.707304 263.832 200 544 
37.6129 109.28 10.4571 37.8519 109.113 10.3896 -1.60271 16.7071 -19.5638 4.44088 4.80779 3.80392 26.5098 0.799339 380.804 424 704 
20.5128 75.5405 23.3448 20.5965 75.5537 23.1195 -4.12391 20.5672 -7.49516 4.40548 1.20502 1.88768 22.5012 0.610798 169.903 216 400 
9.5 64.4545 26.4062 9.67435 64.6235 26.1117 -3.56882 20.2027 -4.64106 5.11145 1.82269 4.05539 21.399 0.65029 205.036 184 456 
24.5294 106.633 37.4194 24.678 106.707 37.2175 1.75386 7.70642 -13.3673 0.5763 1.77451 0.986717 15.9154 0.633682 189.724 192 432 
18.68 92.5312 11.4857 18.8057 92.3902 11.4164 0.626694 26.7941 -14.1183 3.84456 2.10189 3.30442 30.5368 0.676904 231.254 168 496 
5.33333 76.5667 43.4688 5.35418 76.932 43.3548 -2.73109 14.2073 -4.43062 -0.0344332 0.42506 1.20657 15.5588 0.633682 189.724 176 432 
38.28 107.448 17.5 38.3126 107.611 17.7518 -2.59728 13.0193 -19.8939 -6.3107 -0.0726405 0.805459 24.0645 0.644782 199.87 168 448 
20.52 99.4839 12.4839 20.6564 99.4421 12.3153 4.98201 23.895 -12.5607 4.48104 0.631641 3.5099 27.6174 0.65029 205.036 152 456 
33.4333 107.485 13.5789 33.5307 107.365 13.6995 -1.70673 20.7591 -19.0217 -0.318722 1.58288 1.87971 28.3769 0.644782 199.87 152 448 
14.8 67.6154 23.64 14.8432 67.7397 23.785 -1.97931 19.6203 -5.55811 -3.55489 0.0743303 1.11218 20.8424 0.655668 210.165 248 464 
33.5714 108.318 9.66667 33.5693 108.375 9.78755 -3.91369 17.4559 -16.2468 -2.85511 -0.294421 -0.10064 24.446 0.7457 309.172 168 608 
18.5 91.4231 55.4 18.4457 91.3155 55.6257 -9.81097 15.881 -6.63017 -2.78904 -2.88344 -1.78593 20.098 0.661036 215.369 104 472 
19.4737 95.4091 30.6111 19.5419 95.5065 30.6165 2.63083 14.9712 -12.5558 -0.948299 1.38844 0.374722 20.127 0.622371 179.745 104 416 
107.474 120.565 8.55882 107.37 120.698 8.69114 1.4455 23.063 -8.93018 -4.90129 -1.10014 -1.48228 26.5262 1.6877 3584.2 3608 3880 
127.485 87.5916 5.51515 127.473 87.7763 5.45627 1.23047 14.8347 -0.679247 0.719696 -0.0859805 -0.821079 16.4789 1.17145 1198.62 1312 1592 
116.737 116.271 7.23611 116.899 116.123 7.04142 -2.9399 23.5245 -3.67193 5.49927 0.884517 3.62799 25.5887 1.50247 2528.88 2960 2736 
90.5281 114.442 5.21312 90.5717 114.339 5.09534 -2.43794 24.6634 -9.43356 3.65966 0.372301 0.789079 27.2817 1.04608 853.497 936 1248 
98.5275 77.5309 2.55422 98.6803 77.5111 2.6344 -0.0431997 21.8246 -5.74563 -1.96687 0.916586 3.42877 23.109 0.936008 611.431 640 984 
120.333 80.4375 3.55844 120.39 80.4113 3.64939 3.46843 17.5726 0.0111219 -1.04203 0.301282 1.95576 18.9982 1.24765 1448.06 1208 1824 
116.532 101.563 4.55714 116.663 101.788 4.74468 -0.477458 20.5314 -8.64835 -5.57082 0.912678 2.59356 23.0237 0.888133 522.327 544 880 
67.8125 100.481 25.4857 67.9164 100.583 25.4151 -4.79378 19.8737 -15.4382 -0.0245326 2.05732 2.70783 26.2838 1.08884 962.51 1016 1360 
108.5 103.542 2.49367 108.572 103.741 2.57336 2.26178 20.0682 -4.33419 -2.69637 0.327959 1.08153 21.2069 0.726817 286.276 400 576 
110.536 116.486 8.46875 110.439 116.479 8.29274 -1.01669 23.7655 -7.18271 4.20074 -0.732586 -1.99124 25.3098 0.799339 380.804 416 704 
118.407 118.419 8.53846 118.244 118.166 8.74046 -2.34912 16.7206 -6.34754 -1.67591 -1.61123 -3.40455 18.7663 0.849095 456.434 512 800 
85.5397 122.47 4.4697 85.4764 122.493 4.36781 -1.06961 24.9471 -9.79576 2.49209 -0.376482 -1.60357 27.1225 0.773085 344.501 296 656 
83.5439 82.5254 22.5161 83.6365 82.6302 22.7075 -1.50491 19.0426 -11.0902 -4.9479 0.523658 2.08565 22.5566 0.722023 280.647 304 568 
124.308 107.549 6.50909 124.094 107.707 6.59711 -1.72065 18.9912 -3.95281 -2.33475 -0.975129 -3.67321 20.076 0.824686 418.19 408 752 
104.333 80.4286 11.4898 104.371 80.2449 11.7965 0.835679 16.7436 -11.1314 -3.29191 0.59597 0.844683 20.5216 0.77749 350.423 288 664 
112.537 110.893 5 112.575 110.977 5.05389 -1.05588 25.4696 -11.4745 -2.46798 0.383205 1.10069 28.5555 1.03026 815.365 840 1208 
76.48 96.54 23.5 76.3042 96.7609 23.6176 -4.77259 20.9212 -11.3423 -5.13172 -2.71616 -2.72513 24.6189 0.639266 194.784 200 440 
81.4783 103.375 23.4545 81.5352 103.406 23.383 -4.91041 21.3562 -14.5804 0.981677 1.09386 1.20323 26.5138 0.639266 194.784 224 440 
99.5455 124.467 12.8276 99.5483 124.234 12.8732 0.421589 26.1313 -14.3753 2.15237 -0.197679 0.0315147 30.0683 0.73631 297.64 376 592 
99.5641 67.3333 30.8077 99.8108 67.2704 30.9055 4.00306 13.6408 -9.33028 -0.583 2.77895 3.70038 17.726 0.764089 332.614 440 640 
90.05 86.4444 18.4737 90.1828 86.3473 18.5011 -2.57593 18.3005 -13.1046 0.844119 1.93132 2.29337 22.9505 0.687181 241.948 280 512 
87.3 127.432 4.68421 87.2451 127.386 4.70843 -2.67488 22.8443 -8.25612 0.12207 -0.671981 -1.39038 24.772 0.773085 344.501 368 656 
118.8 126.543 8.86364 118.901 126.602 8.96399 1.71541 24.2923 -1.48371 -2.38498 0.342115 2.40484 24.7493 0.726817 286.276 376 576 
94.3044 73.7619 2.125 94.1586 73.7038 2.09643 1.25906 25.7737 -1.0725 0.266817 0.320649 -3.64214 26.3037 0.865012 482.587 352 832 
122.529 69.5263 10.5714 122.806 69.5494 10.6593 12.4942 10.5466 -8.27537 -0.500561 3.68351 2.64516 18.8065 0.655668 210.165 176 464 
132.465 64.634 13.5386 132.118 64.885 13.3997 8.76713 15.7215 1.35343 0.788378 -1.23722 -6.27786 25.237 2.74083 15351.7 15544 15672 
164.488 74.4615 14.5047 164.548 74.3212 14.563 6.53338 10.3904 0.0152703 -0.227933 -0.297759 1.74086 17.0698 1.90678 5169.04 5384 5352 
158.446 69.5924 31.267 158.219 69.5961 30.9686 3.95192 10.3096 -15.2351 2.88589 -3.68186 -3.00075 22.1251 1.86999 4875.55 5272 5128 
182.413 76.4951 0.475 182.29 76.4525 0.358289 2.47368 21.3557 -0.0826919 2.17363 -1.12125 -2.82189 23.2556 1.45137 2279.52 2504 2536 
161.444 82.4977 30.6047 161.314 82.5135 30.7064 7.0716 10.0189 -10.5238 -1.85255 -1.62332 -1.23249 18.2283 1.41968 2133.43 2264 2416 
166.524 83.4586 35.5026 166.675 83.4842 35.4569 3.20363 11.7894 -15.3885 -0.374896 1.36754 1.42668 21.7234 1.60086 3058.9 3112 3144 
151.497 76.5872 20.4321 151.545 76.8219 20.1928 8.09227 6.46759 -7.91577 0.433165 -0.295879 -1.55251 15.7089 1.49253 2479 2632 2696 
175.606 82.4696 17.5476 175.936 82.3623 17.3989 2.8682 8.3249 -10.8035 1.25592 1.74364 2.69498 17.6019 1.55184 2786.46 2840 2936 
149.522 78.6013 12.2857 149.669 78.7283 12.2118 6.45724 9.27553 1.11741 0.441062 0.422623 0.385688 14.4962 1.33242 1763.75 2000 2104 
177.141 82.3893 16.5294 177.065 82.213 16.6734 0.502411 8.49814 -5.52301 -0.478755 -0.798346 -0.136655 14.7512 1.47611 2398.09 3488 2632 
166.625 75.4351 14.4798 166.726 75.3872 14.3136 -0.561812 7.78222 3.96822 1.64472 0.693034 1.5484 14.0213 1.34862 1828.85 2336 2160 
147.404 64.5404 21.5 147.168 64.692 21.4487 7.45935 3.45406 -6.746 -0.893824 -2.39065 -2.45208 13.25 1.31593 1699.04 1704 2048 
178.218 119.494 25.6767 178.081 119.591 25.8728 -1.32705 17.0447 -5.69582 -3.44809 -0.783713 -2.44279 20.4364 1.49048 2468.8 2776 2688 
167.569 84.6612 32.5816 167.742 84.913 32.4173 -2.17344 8.03356 -6.2687 -0.296272 -0.410642 1.98045 14.1176 1.52054 2621.23 2800 2808 
175.523 72.5124 14.4926 175.591 72.5392 14.4655 -2.61025 18.5508 -4.47283 0.500993 0.395795 1.66898 20.1028 1.05545 876.638 968 1272 
181.034 117.545 35.6875 181.016 117.59 35.7677 -0.665312 15.9152 -11.0037 -1.78874 -0.405643 -0.465875 20.8574 1.29695 1626.6 1816 1984 
184.943 72.5148 12.5696 184.967 72.6206 12.574 -0.559257 20.9023 -6.30782 -0.742878 0.21709 0.565361 22.7602 1.15217 1140.4 1248 1536 
159.529 86.5213 29.5208 159.57 86.6896 29.5802 10.6884 6.65191 -8.31119 -1.38146 1.00299 -1.63139 15.9562 0.868929 489.173 568 840 
164.562 124.494 48.2982 164.75 124.472 48.2083 1.35579 16.4909 -13.1497 1.92322 2.42792 3.35252 21.7715 1.00116 748.193 792 1136 
156.449 67.5455 32.4459 156.253 67.6858 32.3712 7.8402 18.2907 -18.3021 -1.00298 -4.28866 -4.788 27.5285 0.92524 590.57 536 960 
147.442 88.371 6.29688 147.215 88.2277 6.12692 1.20018 9.48748 2.93145 0.470193 0.34914 -2.01792 12.0524 1.00116 748.193 920 1136 
132.431 89.6508 6.28333 132.267 89.7793 6.02956 0.664747 12.0615 -2.84007 2.41313 -0.243679 -1.74221 13.8799 1.06168 892.265 1024 1288 
167.621 72.3651 16.3333 167.821 72.3393 16.2768 -2.56607 14.7194 -10.8695 1.56942 2.62624 3.66931 19.5129 1.03982 838.266 928 1232 
143.369 107.437 3.5 143.245 107.378 3.59539 0.592567 17.5504 -0.0786774 -1.57475 0.101889 -2.17776 18.1148 0.803622 386.958 496 712 
168.446 80.4865 39.4507 168.274 80.6786 39.2955 5.94963 12.1637 -19.5686 -2.17512 -4.47958 -3.57566 24.3918 0.82052 411.885 416 744 
179.375 81.5147 15.541 179.18 81.6482 15.5237 -5.46206 17.1557 -5.44529 -0.0645186 -0.337807 -2.69399 19.5757 0.845155 450.109 456 792 
151.53 115.547 2.52459 151.727 115.575 2.56049 -0.294313 19.7567 -0.31751 -0.686372 0.0232341 3.8334 20.2178 0.712265 269.422 344 552 
154.514 97.5077 59.5424 154.724 97.4688 59.6612 6.63272 13.9215 -9.59087 -1.30363 2.75796 3.17114 18.643 0.712265 269.422 360 552 
151.492 73.5517 20.5536 151.524 73.5733 20.7273 10.299 11.2294 -9.02901 -1.78915 2.15633 0.229208 18.0876 0.682047 236.565 272 504 
162.304 64.549 19.6038 162.142 64.3696 19.7486 -8.02865 5.61282 -6.44613 0.525776 -2.05079 -2.15444 14.1442 0.903135 549.247 576 912 
176.6 76.2308 53.5088 176.763 76.0555 53.5824 3.33661 12.0247 -9.32446 0.556559 2.05375 2.4188 16.5627 0.849095 456.434 496 800 
149.509 73.5102 14.275 149.5 73.5039 14.114 7.80921 13.9637 4.52754 2.16755 -1.20546 -0.104983 17.3093 0.712265 269.422 384 552 
142.568 83.5625 9.61905 142.809 83.7139 9.83761 6.56858 13.191 -2.85089 -3.33962 2.10287 2.02606 15.6505 0.73631 297.64 304 592 
181.52 80.4706 3.6 181.545 80.4445 3.77293 7.58294 13.438 -1.48636 -2.15029 1.30988 0.457553 15.9081 0.717147 275.001 296 560 
186.553 83.3333 1.43902 186.47 83.2017 1.59545 12.8019 15.9309 -3.91193 -0.707151 1.10898 0.840501 21.8579 0.795051 374.708 352 696 
158.61 66.55 8.43182 158.72 66.6979 8.26865 6.19709 14.8962 7.41744 3.59492 -1.79632 0.69214 18.1403 0.707304 263.832 280 544 
167.455 86.4762 36.4894 167.418 86.4033 36.4655 -1.25029 3.82187 -16.1585 1.22871 -0.615344 -0.184188 16.9349 0.65029 205.036 224 456 
153.514 78.4884 10.1936 153.624 78.5273 10.1247 2.18359 9.53169 6.76149 0.71266 -0.665003 0.764998 12.7732 0.773085 344.501 472 656 
157.548 90.5349 28.7586 157.79 90.5578 28.8817 8.93064 7.6459 -9.47844 -1.10957 3.50492 1.77411 15.7032 0.795051 374.708 360 696 
160.571 76.5366 29.4889 160.588 76.5849 29.3778 8.7296 10.0835 -11.3546 0.379329 -0.763248 -0.289989 17.7715 0.628031 184.694 216 424 
170.579 77.5111 45.0952 170.601 77.6973 45.0769 -0.481945 15.0166 -12.5058 -1.99504 0.431487 0.387791 19.9327 0.781974 356.522 296 672 
181.512 97.4651 58.5 181.521 97.3741 58.5953 3.61038 11.415 -9.16567 -0.303168 0.406298 0.441666 15.3467 0.604888 165.019 176 392 
160.486 124.475 30.125 160.436 124.448 30.0364 1.85106 26.5519 -11.6409 2.78067 -0.433929 -1.33344 29.2473 0.754987 320.869 312 624 
163.553 125.952 36.5405 163.624 125.983 36.7325 0.640026 21.4007 -16.647 -4.70796 1.66396 1.54405 27.546 0.795051 374.708 400 696 
146.31 86.6 6.55 146.074 86.7026 6.75981 5.08433 13.9345 5.30595 -2.35707 2.27555 -3.82378 16.3547 0.639266 194.784 272 440 
139.88 86.2593 8.525 139.894 86.1457 8.51611 5.46754 11.2445 -1.75681 0.512518 0.103128 0.903662 13.4099 0.895698 535.789 456 896 
187.405 111.537 45.55 187.262 111.556 45.5422 1.8845 15.7867 -8.66078 0.0335953 -1.1362 -2.4645 18.3597 0.671686 225.948 192 488 
183.645 83.4474 14.5556 183.722 83.4404 14.6188 -2.37221 12.8421 -12.1692 -0.74059 0.801344 1.38663 18.2006 0.676904 231.254 200 496 
155.5 76.4444 24.95 155.404 76.3066 24.9671 9.51707 7.53745 -13.9913 1.71309 -1.10834 0.305308 19.0217 0.639266 194.784 312 440 
144.528 84.1 11.9474 144.606 84.1107 11.8559 5.21754 7.61841 -7.90523 0.922998 -0.157025 0.737311 12.748 0.764089 332.614 352 640 
178.318 65.6296 1.51515 178.236 65.7762 1.36579 -0.746804 20.7221 0.504175 3.28156 0.102431 -1.65703 21.0802 0.666397 220.652 224 480 
153.783 75.4857 7.6 153.922 75.362 7.75252 5.43735 14.4045 7.44267 -3.08275 -0.00797556 2.74729 17.5803 0.661036 215.369 280 472 
152.485 76.3462 14.7727 152.459 76.1951 14.7932 4.33809 9.64205 -1.6008 0.115346 0.0524787 0.395221 11.173 0.661036 215.369 208 472 
178.583 76.32 5.53333 178.273 76.1137 5.67198 2.2421 18.281 -4.25031 -1.46424 -0.943456 -5.23844 19.306 0.726817 286.276 176 576 
162.938 100.56 32.6154 162.956 100.677 32.8715 3.11142 12.8105 -8.69075 -4.30019 0.981707 -0.310632 16.4706 0.692309 247.405 352 520 
164.538 77.5652 36.9375 164.717 77.3207 36.9823 4.47553 14.508 -17.9255 3.61823 3.26638 3.46542 23.733 0.661036 215.369 208 472 
158.478 67.5652 26.8571 158.625 67.5281 26.905 -1.06948 10.2696 -10.2259 -0.0222566 1.58545 1.71258 14.9659 0.655668 210.165 192 464 
162.481 105.667 31.4615 162.626 105.574 31.6887 4.09088 15.6296 -10.3606 -2.93172 2.75778 2.48911 19.4653 0.616589 174.782 80 408 
243.406 117.494 62.5164 243.357 117.555 62.4703 -9.22944 3.73869 -1.18448 -0.878559 -1.10216 0.286197 18.709 2.51861 11912.2 11904 12544 
204.285 80.4861 15.4381 204.092 80.3734 15.1717 -11.2437 14.155 -7.04702 3.9273 2.09121 -4.3958 24.538 2.05167 6439.19 6680 7280 
194.559 84.365 2.46753 194.687 84.1697 2.58879 -10.3235 20.9205 -2.12416 -2.87332 -1.47362 1.55754 26.754 1.99916 5957.28 6368 6880 
196.619 76.4734 11.5857 196.698 76.4076 11.7755 0.365707 24.3232 -4.73464 -4.10199 0.347619 1.73064 26.9733 1.78156 4216.11 4288 4368 
240.527 119.87 61.5726 240.641 119.886 61.5074 8.14256 3.98716 -2.77244 -1.08898 0.819984 -0.334471 17.4841 1.85135 4731.23 4952 4752 
235.432 85.673 56.5105 235.297 85.8445 56.5246 3.25548 12.4965 5.26944 0.891968 0.244968 -2.28032 17.1885 1.63771 3275.08 3328 3304 
213.478 95.5361 20.5048 213.424 95.6235 20.5101 -8.08568 17.7919 -1.98897 0.156144 -0.298557 -0.702736 21.1348 1.31114 1680.56 1760 2032 
220.495 101.361 27.4432 220.593 101.159 27.3524 -7.23232 14.9181 -5.64217 2.39948 0.992872 0.462662 19.4905 1.46788 2358.2 2480 2600 
215.47 109.053 16.4561 215.401 109.05 16.3342 -7.71427 18.3034 -3.85549 2.68781 0.453515 -1.37156 21.623 1.41106 2094.8 2168 2384 
252.583 76.5982 9.44531 252.777 76.6474 9.38916 -4.35227 9.5647 1.97744 0.65655 -0.374823 1.76506 12.5094 1.15217 1140.4 1256 1536 
214.511 102.556 18.7303 214.69 102.829 18.8913 -6.32377 18.4638 -1.88014 -3.52149 -1.17922 5.1077 21.649 1.19314 1266.42 1528 1656 
239.716 111.52 61.5328 239.859 111.667 61.6904 5.89628 12.9557 2.36412 -1.79064 0.608712 0.710006 16.6057 1.43452 2201.05 2368 2472 
201.026 79.4138 12.931 201.124 79.4354 12.8276 -5.00105 19.1829 -4.49564 1.1179 0.756392 3.14535 22.4508 1.55559 2806.68 3056 2952 
241.239 121.405 59 241.1 121.243 59.0247 -7.35775 -1.15265 8.71337 -1.09577 1.69594 -0.187571 15.3322 1.53042 2672.66 2984 2848 
241.019 121.36 59 241.031 121.246 59.011 -8.24354 -1.64245 9.34769 -0.556212 -0.21627 -0.813526 15.5515 0.676904 231.254 1480 496 
199.333 77.64 11.5253 199.243 77.7699 11.5613 3.28683 15.163 -8.77479 -1.91628 -0.367498 -2.11386 20.363 1.17684 1215.23 1176 1608 
208.458 110.543 15.7324 208.292 110.716 15.9624 3.08361 15.4308 -9.9522 -5.42195 -0.902191 -3.44067 19.7721 1.10073 994.371 1120 1392 
238.516 103.61 58.5135 238.699 103.771 58.7589 0.889559 11.8715 4.96378 -1.98391 -0.441444 1.71544 14.2835 1.07987 938.897 888 1336 
228.468 82.4624 56.5054 228.371 82.2203 56.6415 8.66126 13.837 0.745637 -2.12652 1.1505 0.775012 17.0269 0.786368 362.565 488 680 
214.489 76.6761 18.5402 214.546 76.8863 18.5454 -12.9712 15.6042 -1.13061 -0.0532068 -0.0732934 3.68773 21.1879 0.97098 682.557 720 1064 
203.731 102.473 60.5 203.869 102.318 60.4227 4.25387 12.3478 -2.40966 1.59409 0.359744 2.19086 14.3522 0.994532 733.439 808 1120 
210.592 86.2182 22.2632 210.635 86.1385 22.1254 -3.03275 13.7346 -10.0618 2.55816 0.859481 0.363669 18.721 1.15777 1157.1 1272 1552 
251.532 87.6027 8.5 251.673 87.755 8.43284 -6.34117 11.7529 2.03054 1.2893 0.258214 2.63074 14.5212 0.876645 502.32 624 856 
243.31 125.357 0.597221 243.217 125.153 0.817218 -17.4 21.4992 -6.67781 -3.80654 -4.81758 -5.55384 29.0995 1.13243 1082.79 1104 1480 
203.493 83.4941 17.5181 203.546 83.4999 17.6122 1.14433 8.87848 -15.7088 -1.02282 0.990501 0.647853 18.5219 0.73631 297.64 400 592 
211.494 112.419 14.5 211.535 112.363 14.3863 -5.21622e-05 15.8453 -7.50364 2.13533 0.300754 0.470233 18.1861 0.692309 247.405 408 520 
